market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-joni-ernst-be-the-next-senate-majority-leader,0x3b8464afcd5b1575dae64751653fbcfa88f0c2fe,568552.4411599999,0.0,568552.4411599999,5997
will-joni-ernst-be-the-next-senate-majority-leader,0x3b8abd9d99670d777123c4fc2630501462db5890,189.62,0.0,189.62,2
will-joni-ernst-be-the-next-senate-majority-leader,0x3ba78d3016cca6da84565eb992759fd197de4ec9,901273.8399999999,0.0,901273.8399999999,9992
will-joni-ernst-be-the-next-senate-majority-leader,0x3c5b3a0b719b60c4d0bdb13c252e2275f6c66bb3,378860.7599999999,0.0,378860.7599999999,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x3db87143849ee59fcb0eaa952e345303b6c18304,189786.20615999994,0.0,189786.20615999994,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x3dd2fd6ac654c0b2a3739456011100dedc3a03dd,1539291.3278400002,0.0,1539291.3278400002,7992
will-joni-ernst-be-the-next-senate-majority-leader,0x3e19b5fffef8f9ff79a467b7c328ef07d5cc4e66,2516.958522,0.0,2516.958522,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x3eac0123f0416885a45d71b9705f68906c7a2917,143408.76768,0.0,143408.76768,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x3f9b055c9293a06d6c6a5bcd7a84d09849cde91c,333361.55999999994,0.0,333361.55999999994,4002
will-joni-ernst-be-the-next-senate-majority-leader,0x3fba2cd73cb2863e972b46256c0c817659a05b19,189668.74231999996,0.0,189668.74231999996,2001
will-joni-ernst-be-the-next-senate-majority-leader,0x4048eb0c0cc398aa6f63023ebc23d963ff418ebc,261.20616,0.0,261.20616,3
will-joni-ernst-be-the-next-senate-majority-leader,0x40749bf42a556d03ae76d060b6deddcee94d2003,284.56934,0.0,284.56934,4
will-joni-ernst-be-the-next-senate-majority-leader,0x41520b2a4804668ce9a3134bcf4aace6cd91e0cc,189619.90499999994,0.0,189619.90499999994,2000
will-joni-ernst-be-the-next-senate-majority-leader,0x41d6977d23b77f1f1e7b54073d9b67253cc826c6,287055.80268,0.0,287055.80268,3999
will-joni-ernst-be-the-next-senate-majority-leader,0x42bb2df41fa0f4ebd9b2ce2b5bcf8f00a4905982,143598.62202,0.0,143598.62202,2001
will-joni-ernst-be-the-next-senate-majority-leader,0x435bd96e3d7317a71a4617722f20804b5a13f42c,307.60318,0.0,307.60318,4
will-joni-ernst-be-the-next-senate-majority-leader,0x444e1b2ccf56b63e6b54e1357df184843f3401d0,0.0,999.0,-999.0,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x44780981a558d77bcb4cbb4764166a7b18578c2c,143552.32,0.0,143552.32,2000
will-joni-ernst-be-the-next-senate-majority-leader,0x4482c04db14dba95a315c0b94f3dc8ca10e4a709,333338.8111599999,0.0,333338.8111599999,4002
