market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-john-barrasso-be-the-next-senate-majority-leader,0x410bdcbfc5724e2ab9b67935a8b63eb53834817a,378860.1899999999,0.0,378860.1899999999,4000
will-john-barrasso-be-the-next-senate-majority-leader,0x413d0ac8977874f505a4f72130b15932d4c47f41,567247.0900000001,0.0,567247.0900000001,5995
will-john-barrasso-be-the-next-senate-majority-leader,0x41b7571ce9cf5566febff39beec749d3bb72491f,9.99999,9.96,0.039989999999999526,2
will-john-barrasso-be-the-next-senate-majority-leader,0x425bd11eaa54720de389a90db193a437dd38db08,568575.0,0.0,568575.0,6001
will-john-barrasso-be-the-next-senate-majority-leader,0x4290175044ba48547f1dca8ba47d8a9fdd2afb20,189240.18999999994,0.0,189240.18999999994,2000
will-john-barrasso-be-the-next-senate-majority-leader,0x43bf1f1064bfd99531633ce7684f04d956e17510,378765.3799999999,0.0,378765.3799999999,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x442b4ab65f24251d8afd3b1ba52e48a641009186,378385.56999999995,0.0,378385.56999999995,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x44558216d454ce94d53904cc912c012e6dfbf00b,189809.24,0.0,189809.24,2004
will-john-barrasso-be-the-next-senate-majority-leader,0x466d4bdc56d6215af3b405a78179fb8bc66d0ed5,189.62,0.0,189.62,2
will-john-barrasso-be-the-next-senate-majority-leader,0x4798935221f7dc2b665b366dc582e8ac1fe97780,378765.1899999999,0.0,378765.1899999999,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x4876717b490e4f0a8cde845878a0e8d15e3186ce,378575.9499999999,0.0,378575.9499999999,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x4883df82cb8924a6b42e97650c5cee7998e4bfbd,189809.61999999994,0.0,189809.61999999994,2002
will-john-barrasso-be-the-next-senate-majority-leader,0x48ecda8c52ee4a27d3af853f24e347cbc31c496c,94.81,0.0,94.81,1
will-john-barrasso-be-the-next-senate-majority-leader,0x4a70ab54362160578f729e458890ca6d4f3d0718,568195.76,0.0,568195.76,5997
will-john-barrasso-be-the-next-senate-majority-leader,0x4bc833a50ee776aa497e43486d6a8eb843011bfe,0.0,0.007,-0.007,1
will-john-barrasso-be-the-next-senate-majority-leader,0x4c5161823b788645bd4205d3c0bb52ccbd437b19,189809.61999999994,0.0,189809.61999999994,2002
will-john-barrasso-be-the-next-senate-majority-leader,0x4c8d074b812ccaeb7bcd0da75ba04618be8fd8fb,189.43,0.0,189.43,2
